@RELATION "oneclass_instances_R1_Bab_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"chtb_165.eng","hsbc",431,"NULL",1.0,3.0,1.0,14.0,0.18,284.0,369.0,11.0,1
"chtb_165.eng","hsbc",1900,"NULL",1.0,3.0,1.0,14.0,0.79,218.0,369.0,11.0,1
"apw20001203.1456.0329","conference",238,"NULL",1.0,1.0,0.0,139.0,0.14,180.0,281.0,0.0,1
"nyt20001106.1705.0187","michigan",2365,"NULL",1.0,1.0,3.0,457.0,0.58,268.0,690.0,11.0,1
"20000715_afp_arb.0072.eng","details",2046,"NULL",1.0,1.0,0.0,332.0,0.81,142.0,393.0,6.0,1
"apw20001017.1313.0396","director",1426,"NULL",1.0,1.0,0.0,128.0,0.32,206.0,731.0,0.0,1
"nyt20001123.1511.0062","roads",3392,"NULL",1.0,1.0,0.0,31.0,0.73,343.0,778.0,27.0,1
"nyt20001123.1511.0062","radio and television",3454,"NULL",3.0,1.0,0.0,4.0,0.74,152.0,778.0,27.0,1
"20001115_afp_arb.0212.eng","july",424,"NULL",1.0,1.0,0.0,57.0,0.4,176.0,168.0,10.0,1
"nyt20001101.2212.0429","haverty",931,"NULL",1.0,3.0,0.0,1.0,0.22,93.0,681.0,19.0,1
"nyt20001101.2212.0429","haverty",826,"NULL",1.0,3.0,0.0,1.0,0.2,203.0,681.0,19.0,1
"nyt20001101.2212.0429","haverty",1388,"NULL",1.0,3.0,0.0,1.0,0.33,93.0,681.0,19.0,1
"apw20001208.1126.0362","alexandrov",450,"NULL",1.0,2.0,0.0,15.0,0.14,176.0,496.0,0.0,1
"apw20001208.1126.0362","alexandrov",1083,"NULL",1.0,2.0,0.0,15.0,0.34,196.0,496.0,0.0,1
"nyt20001106.1705.0187","bush",613,"NULL",1.0,12.0,0.0,59.0,0.15,218.0,690.0,11.0,1
"apw20001016.1325.0321","time controlling",1200,"NULL",2.0,1.0,0.0,0.0,0.35,92.0,553.0,0.0,1
"nyt20001129.2040.0383","palm",1281,"NULL",1.0,1.0,0.0,47.0,0.27,140.0,823.0,7.0,1
"nyt20001002.1754.0290","harriet",3226,"NULL",1.0,1.0,0.0,36.0,0.76,92.0,655.0,0.0,1
"apw20001127.1346.0419","chase",2194,"NULL",1.0,1.0,0.0,90.0,0.9,184.0,411.0,0.0,1
"apw20001017.1313.0396","key",1893,"NULL",1.0,1.0,0.0,64.0,0.43,205.0,731.0,0.0,1
"apw20001211.0507.0196","makers",929,"NULL",1.0,1.0,0.0,10.0,0.46,66.0,343.0,0.0,1
"nyt20001106.1705.0187","iowa",2210,"NULL",1.0,2.0,2.0,353.0,0.54,268.0,690.0,11.0,1
"apw20001216.2012.0590","weather",556,"NULL",1.0,1.0,0.0,28.0,0.42,62.0,196.0,0.0,1
"nyt20001217.2241.0165","winter",702,"NULL",1.0,1.0,0.0,78.0,0.14,101.0,805.0,16.0,1
"chtb_267.eng","side",2065,"NULL",1.0,2.0,0.0,21.0,0.58,73.0,552.0,18.0,1
"20001015_afp_arb.0053.eng","afp",16,"NULL",1.0,1.0,16.0,12.0,0.01,178.0,292.0,8.0,1
"20001115_afp_arb.0217.eng","hashimoto",766,"NULL",1.0,1.0,0.0,16.0,0.62,199.0,211.0,6.0,1
"apw20001225.2035.0477","fuss",3441,"NULL",1.0,1.0,0.0,3.0,0.77,100.0,710.0,0.0,1
"nyt20001101.2212.0429","roger",2128,"NULL",1.0,1.0,0.0,150.0,0.51,178.0,681.0,19.0,1
"apw20001001.2021.0521","father",851,"NULL",1.0,3.0,0.0,372.0,0.29,113.0,483.0,9.0,1
"20001115_afp_arb.0060.eng","view",1057,"NULL",1.0,1.0,0.0,19.0,0.35,230.0,476.0,4.0,1
"apw20001016.1325.0321","fees",952,"NULL",1.0,5.0,0.0,7.0,0.27,81.0,553.0,0.0,1
"apw20001016.1325.0321","fees",606,"NULL",1.0,5.0,0.0,7.0,0.17,73.0,553.0,0.0,1
"apw20001016.1325.0321","fees",355,"NULL",1.0,5.0,0.0,7.0,0.1,175.0,553.0,0.0,1
"apw20001016.1325.0321","fees",1907,"NULL",1.0,5.0,0.0,7.0,0.55,62.0,553.0,0.0,1
"apw20001016.1325.0321","fees",106,"NULL",1.0,5.0,0.0,7.0,0.03,154.0,553.0,0.0,1
"voa20001220.2000.0060","al",110,"NULL",1.0,9.0,0.0,102.0,0.12,157.0,150.0,3.0,1
"nyt20001106.1705.0187","iowa",58,"NULL",1.0,2.0,2.0,353.0,0.01,68.0,690.0,11.0,1
"apw20001218.2221.0727","midday",1774,"NULL",1.0,2.0,0.0,7.0,0.85,47.0,304.0,0.0,1
"apw20001218.2221.0727","midday",167,"NULL",1.0,2.0,0.0,7.0,0.08,122.0,304.0,0.0,1
"20001115_afp_arb.0089.eng","independence",178,"NULL",1.0,3.0,0.0,397.0,0.08,244.0,325.0,13.0,1
"nyt20001106.1705.0187","clinton",962,"NULL",1.0,1.0,0.0,143.0,0.23,399.0,690.0,11.0,1
"nyt20001123.1511.0062","carey",372,"NULL",1.0,1.0,0.0,40.0,0.08,214.0,778.0,27.0,1
"20001115_afp_arb.0013.eng","bill clinton",56,"NULL",2.0,1.0,0.0,5.0,0.03,348.0,274.0,4.0,1
"nyt20001124.2050.0257","turmoil",673,"NULL",1.0,1.0,0.0,9.0,0.15,179.0,709.0,16.0,1
"nyt20001123.1511.0062","cream",2247,"NULL",1.0,2.0,0.0,20.0,0.48,72.0,778.0,27.0,1
"pri20001201.2000.1828","al",1204,"NULL",1.0,10.0,0.0,102.0,0.92,185.0,224.0,8.0,1
"pri20001201.2000.1828","al",345,"NULL",1.0,10.0,0.0,102.0,0.26,295.0,224.0,8.0,1
"20001015_afp_arb.0053.eng","opinion",958,"NULL",1.0,1.0,0.0,15.0,0.56,146.0,292.0,8.0,1
"nyt20001123.1511.0062","campbell",2236,"NULL",1.0,2.0,0.0,231.0,0.48,72.0,778.0,27.0,1
"nyt20001123.1511.0062","campbell",2214,"NULL",1.0,2.0,0.0,231.0,0.48,51.0,778.0,27.0,1
"20001115_afp_arb.0030.eng","checkpoint",762,"NULL",1.0,1.0,0.0,24.0,0.66,267.0,190.0,4.0,1
"apw20001017.1313.0396","university",2468,"NULL",1.0,1.0,0.0,456.0,0.56,143.0,731.0,0.0,1
"nyt20001109.1946.0315","nader",242,"NULL",1.0,26.0,0.0,7.0,0.05,100.0,804.0,17.0,1
"apw20001216.2012.0590","dale",991,"NULL",1.0,2.0,0.0,75.0,0.76,154.0,196.0,0.0,1
"apw20001216.2012.0590","dale",1091,"NULL",1.0,2.0,0.0,75.0,0.83,101.0,196.0,0.0,1
"20001115_afp_arb.0061.eng","zone",389,"NULL",1.0,1.0,0.0,44.0,0.51,277.0,113.0,4.0,1
"chtb_267.eng","turn",1090,"NULL",1.0,2.0,0.0,30.0,0.31,116.0,552.0,18.0,1
"apw20001211.0507.0196","mesa",8,"NULL",1.0,1.0,0.0,36.0,0.0,18.0,343.0,0.0,1
"nyt20001123.1511.0062","rover",3283,"NULL",1.0,1.0,0.0,44.0,0.71,191.0,778.0,27.0,1
"nyt20001123.1511.0062","rush",1260,"NULL",1.0,2.0,0.0,99.0,0.27,229.0,778.0,27.0,1
"nyt20001109.1946.0315","entry",355,"NULL",1.0,1.0,0.0,24.0,0.08,140.0,804.0,17.0,1
"20001115_afp_arb.0060.eng","counterpart",177,"NULL",1.0,1.0,0.0,28.0,0.06,346.0,476.0,4.0,1
"20001115_afp_arb.0093.eng","wednesday",61,"NULL",1.0,1.0,0.0,17.0,0.03,330.0,270.0,7.0,1
"chtb_165.eng","world",1375,"NULL",1.0,1.0,0.0,185.0,0.57,215.0,369.0,11.0,1
"apw20001001.2021.0521","foreign",358,"NULL",1.0,3.0,0.0,35.0,0.12,171.0,483.0,9.0,1
"20001115_afp_arb.0184.eng","afp",19,"NULL",1.0,1.0,16.0,12.0,0.01,233.0,301.0,4.0,1
"apw20001219.1316.0416","broncos",924,"NULL",1.0,11.0,0.0,53.0,0.59,170.0,280.0,0.0,1
"apw20001219.1316.0416","broncos",892,"NULL",1.0,11.0,0.0,53.0,0.57,170.0,280.0,0.0,1
"apw20001219.1316.0416","broncos",734,"NULL",1.0,11.0,0.0,53.0,0.47,165.0,280.0,0.0,1
"apw20001219.1316.0416","broncos",355,"NULL",1.0,11.0,0.0,53.0,0.23,171.0,280.0,0.0,1
"apw20001219.1316.0416","broncos",1455,"NULL",1.0,11.0,0.0,53.0,0.93,318.0,280.0,0.0,1
"apw20001219.1316.0416","broncos",1357,"NULL",1.0,11.0,0.0,53.0,0.87,236.0,280.0,0.0,1
"apw20001219.1316.0416","broncos",1127,"NULL",1.0,11.0,0.0,53.0,0.72,164.0,280.0,0.0,1
"apw20001219.1316.0416","broncos",1105,"NULL",1.0,11.0,0.0,53.0,0.71,107.0,280.0,0.0,1
"voa20001208.2000.1275","comeback",419,"NULL",1.0,1.0,0.0,22.0,0.58,144.0,135.0,0.0,1
"nyt20001002.1754.0290","section",3270,"NULL",1.0,1.0,0.0,57.0,0.77,95.0,655.0,0.0,1
"apw20001127.1346.0419","neighborhood",1661,"NULL",1.0,1.0,0.0,72.0,0.68,109.0,411.0,0.0,1
"nyt20001109.1946.0315","ruth",1641,"NULL",1.0,1.0,0.0,70.0,0.35,179.0,804.0,17.0,1
"apw20001120.1450.0376","country",970,"NULL",1.0,2.0,0.0,210.0,0.68,232.0,231.0,0.0,1
"apw20001120.1450.0376","country",834,"NULL",1.0,2.0,0.0,210.0,0.58,204.0,231.0,0.0,1
"nyt20001101.2212.0429","analysts",994,"NULL",1.0,1.0,0.0,10.0,0.24,93.0,681.0,19.0,1
"apw20001207.2118.0838","day",1442,"NULL",1.0,2.0,0.0,74.0,0.28,173.0,787.0,0.0,1
"apw20001202.0257.0120","humanitarian bowl",1299,"NULL",2.0,1.0,0.0,12.0,0.63,232.0,333.0,0.0,1
"20001015_afp_arb.0053.eng","finals",1072,"NULL",1.0,1.0,0.0,258.0,0.62,239.0,292.0,8.0,1
"nyt20001124.2050.0257","countries",1052,"NULL",1.0,7.0,0.0,29.0,0.24,134.0,709.0,16.0,1
"apw20001002.0615.0146","father",485,"NULL",1.0,3.0,0.0,372.0,0.22,108.0,351.0,0.0,1
"apw20001002.0615.0146","father",1764,"NULL",1.0,3.0,0.0,372.0,0.81,274.0,351.0,0.0,1
"apw20001002.0615.0146","father",1110,"NULL",1.0,3.0,0.0,372.0,0.51,230.0,351.0,0.0,1
"apw20001001.2021.0521","west",474,"NULL",1.0,1.0,0.0,438.0,0.16,167.0,483.0,9.0,1
"nyt20001101.2212.0429","relationships",1271,"NULL",1.0,1.0,0.0,27.0,0.3,291.0,681.0,19.0,1
"nyt20001101.2212.0429","clashes",3452,"NULL",1.0,1.0,0.0,40.0,0.83,232.0,681.0,19.0,1
"20001115_afp_arb.0072.eng","decision",405,"NULL",1.0,3.0,0.0,50.0,0.4,273.0,166.0,3.0,1
"20001115_afp_arb.0072.eng","decision",344,"NULL",1.0,3.0,0.0,50.0,0.34,273.0,166.0,3.0,1
"20001115_afp_arb.0072.eng","decision",135,"NULL",1.0,3.0,0.0,50.0,0.13,225.0,166.0,3.0,1
"apw20001202.0257.0120","dallas cowboys",1912,"NULL",2.0,1.0,0.0,61.0,0.92,252.0,333.0,0.0,1
"20001115_afp_arb.0089.eng","november",1997,"NULL",1.0,1.0,0.0,80.0,0.92,257.0,325.0,13.0,1
"apw20001225.2035.0477","vice",2114,"NULL",1.0,16.0,0.0,23.0,0.47,179.0,710.0,0.0,1
"apw20001127.1346.0419","melvin",707,"NULL",1.0,4.0,0.0,17.0,0.29,172.0,411.0,0.0,1
"apw20001127.1346.0419","melvin",370,"NULL",1.0,4.0,0.0,17.0,0.15,92.0,411.0,0.0,1
"apw20001127.1346.0419","melvin",1629,"NULL",1.0,4.0,0.0,17.0,0.67,155.0,411.0,0.0,1
"apw20001127.1346.0419","melvin",1073,"NULL",1.0,4.0,0.0,17.0,0.44,126.0,411.0,0.0,1
"20001115_afp_arb.0184.eng","minister",710,"NULL",1.0,2.0,0.0,155.0,0.38,337.0,301.0,4.0,1
"20001115_afp_arb.0184.eng","minister",361,"NULL",1.0,2.0,0.0,155.0,0.19,270.0,301.0,4.0,1
"20001115_afp_arb.0093.eng","capital",406,"NULL",1.0,1.0,0.0,240.0,0.23,247.0,270.0,7.0,1
"apw20001127.1346.0419","residence",1778,"NULL",1.0,1.0,0.0,56.0,0.73,72.0,411.0,0.0,1
"apw20001127.1346.0419","phillips",2426,"NULL",1.0,2.0,0.0,119.0,1.0,84.0,411.0,0.0,1
"apw20001127.1346.0419","phillips",2223,"NULL",1.0,2.0,0.0,119.0,0.91,97.0,411.0,0.0,1
"apw20001202.0257.0120","dallas",1912,"NULL",1.0,1.0,0.0,245.0,0.92,252.0,333.0,0.0,1
"nyt20001124.2050.0257","countries",803,"NULL",1.0,7.0,0.0,29.0,0.18,117.0,709.0,16.0,1
"nyt20001124.2050.0257","countries",3537,"NULL",1.0,7.0,0.0,29.0,0.8,107.0,709.0,16.0,1
"nyt20001124.2050.0257","countries",2769,"NULL",1.0,7.0,0.0,29.0,0.63,178.0,709.0,16.0,1
"nyt20001124.2050.0257","countries",1761,"NULL",1.0,7.0,0.0,29.0,0.4,161.0,709.0,16.0,1
"nyt20001124.2050.0257","countries",1472,"NULL",1.0,7.0,0.0,29.0,0.33,72.0,709.0,16.0,1
"nyt20001124.2050.0257","countries",1342,"NULL",1.0,7.0,0.0,29.0,0.3,144.0,709.0,16.0,1
"nyt20001101.2212.0429","sense",1563,"NULL",1.0,2.0,0.0,23.0,0.37,75.0,681.0,19.0,1
"20000815_afp_arb.0071.eng","today",687,"NULL",1.0,1.0,0.0,46.0,0.4,166.0,276.0,6.0,1
"apw20001208.1126.0362","anthem",79,"NULL",1.0,9.0,0.0,59.0,0.02,247.0,496.0,0.0,1
"20001115_afp_arb.0089.eng","mohamed",448,"NULL",1.0,1.0,0.0,35.0,0.21,332.0,325.0,13.0,1
"nyt20001123.1511.0062","scotties",1381,"NULL",1.0,2.0,0.0,4.0,0.3,229.0,778.0,27.0,1
"nyt20001123.1511.0062","scotties",1332,"NULL",1.0,2.0,0.0,4.0,0.29,229.0,778.0,27.0,1
"20001015_afp_arb.0053.eng","czech",562,"NULL",1.0,2.0,0.0,86.0,0.33,358.0,292.0,8.0,1
"nyt20001129.2040.0383","count",3820,"NULL",1.0,22.0,0.0,78.0,0.79,181.0,823.0,7.0,1
"nyt20001129.2040.0383","count",2513,"NULL",1.0,22.0,0.0,78.0,0.52,270.0,823.0,7.0,1
"nyt20001106.1705.0187","moment",1495,"NULL",1.0,1.0,0.0,16.0,0.36,303.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",4021,"NULL",1.0,12.0,0.0,59.0,0.98,39.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",3915,"NULL",1.0,12.0,0.0,59.0,0.95,59.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",3523,"NULL",1.0,12.0,0.0,59.0,0.86,157.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",2971,"NULL",1.0,12.0,0.0,59.0,0.72,147.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",2808,"NULL",1.0,12.0,0.0,59.0,0.68,142.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",2514,"NULL",1.0,12.0,0.0,59.0,0.61,133.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",2292,"NULL",1.0,12.0,0.0,59.0,0.56,268.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",1969,"NULL",1.0,12.0,0.0,59.0,0.48,97.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",1592,"NULL",1.0,12.0,0.0,59.0,0.39,276.0,690.0,11.0,1
"nyt20001106.1705.0187","bush",1385,"NULL",1.0,12.0,0.0,59.0,0.34,303.0,690.0,11.0,1
"apw20001208.1126.0362","bill",326,"NULL",1.0,1.0,0.0,238.0,0.1,137.0,496.0,0.0,1
"nyt20001217.2241.0165","experience",582,"NULL",1.0,1.0,0.0,21.0,0.12,90.0,805.0,16.0,1
"20001115_afp_arb.0093.eng","agreement",322,"NULL",1.0,1.0,0.0,85.0,0.18,577.0,270.0,7.0,1
"nyt20001106.1705.0187","pennsylvania",2378,"NULL",1.0,1.0,3.0,244.0,0.58,365.0,690.0,11.0,1
"nyt20001217.2241.0165","agents",2692,"NULL",1.0,1.0,0.0,36.0,0.55,168.0,805.0,16.0,1
"nyt20001217.2241.0165","agent",2391,"NULL",1.0,2.0,0.0,62.0,0.49,116.0,805.0,16.0,1
"20001115_afp_arb.0089.eng","independence",1895,"NULL",1.0,3.0,0.0,397.0,0.87,323.0,325.0,13.0,1
"20001115_afp_arb.0089.eng","independence",1686,"NULL",1.0,3.0,0.0,397.0,0.78,323.0,325.0,13.0,1
"apw20001022.1735.0376","grief",909,"NULL",1.0,1.0,0.0,4.0,0.75,120.0,202.0,0.0,1
"20000715_afp_arb.0072.eng","position",465,"NULL",1.0,2.0,0.0,45.0,0.18,292.0,393.0,6.0,1
"nyt20001217.2241.0165","chance",384,"NULL",1.0,1.0,0.0,42.0,0.08,83.0,805.0,16.0,1
"20000815_afp_arb.0071.eng","side",1733,"NULL",1.0,4.0,0.0,21.0,1.0,301.0,276.0,6.0,1
"20001115_afp_arb.0089.eng","streets",667,"NULL",1.0,1.0,0.0,21.0,0.31,295.0,325.0,13.0,1
"20001115_afp_arb.0212.eng","bill clinton",599,"NULL",2.0,1.0,0.0,5.0,0.57,174.0,168.0,10.0,1
"apw20001203.1456.0329","arafat",428,"NULL",1.0,1.0,0.0,7.0,0.25,124.0,281.0,0.0,1
"nyt20001101.2212.0429","sense",1366,"NULL",1.0,2.0,0.0,23.0,0.33,93.0,681.0,19.0,1
"voa20001129.2000.0364","gore",838,"NULL",1.0,4.0,9.0,47.0,0.23,170.0,659.0,9.0,1
"voa20001129.2000.0364","gore",3592,"NULL",1.0,4.0,9.0,47.0,0.98,155.0,659.0,9.0,1
"voa20001129.2000.0364","gore",1306,"NULL",1.0,4.0,9.0,47.0,0.36,137.0,659.0,9.0,1
"nyt20001109.1946.0315","nader",107,"NULL",1.0,26.0,0.0,7.0,0.02,153.0,804.0,17.0,1
"pri20001122.2000.0320","prime minister",281,"NULL",2.0,1.0,0.0,326.0,0.76,59.0,64.0,4.0,1
"20001115_afp_arb.0217.eng","yoshiro",473,"NULL",1.0,1.0,0.0,1.0,0.38,219.0,211.0,6.0,1
"nyt20001123.1511.0062","photograph",832,"NULL",1.0,3.0,0.0,15.0,0.18,347.0,778.0,27.0,1
"nyt20001123.1511.0062","photograph",2659,"NULL",1.0,3.0,0.0,15.0,0.57,298.0,778.0,27.0,1
"nyt20001106.1705.0187","parts",1906,"NULL",1.0,1.0,0.0,13.0,0.46,96.0,690.0,11.0,1
"nyt20001101.2212.0429","cash flow",354,"NULL",2.0,1.0,0.0,5.0,0.08,170.0,681.0,19.0,1
"20001115_afp_arb.0089.eng","albus",292,"NULL",1.0,2.0,1.0,4.0,0.13,332.0,325.0,13.0,1
"20001115_afp_arb.0089.eng","albus",2,"NULL",1.0,2.0,1.0,4.0,0.0,244.0,325.0,13.0,1
"apw20001127.1346.0419","steve",2217,"NULL",1.0,1.0,0.0,135.0,0.91,97.0,411.0,0.0,1
"20001115_afp_arb.0030.eng","sources",230,"NULL",1.0,1.0,0.0,25.0,0.2,151.0,190.0,4.0,1
"20001115_afp_arb.0030.eng","source",44,"NULL",1.0,2.0,0.0,70.0,0.04,217.0,190.0,4.0,1
"nyt20001002.1754.0290","island",1350,"NULL",1.0,3.0,0.0,161.0,0.32,167.0,655.0,0.0,1
"voa20001129.2000.0364","gore",3187,"NULL",1.0,4.0,9.0,47.0,0.87,204.0,659.0,9.0,1
"apw20001001.2021.0521","father",1101,"NULL",1.0,3.0,0.0,372.0,0.37,176.0,483.0,9.0,1
"nyt20001124.2050.0257","deep trouble",1571,"NULL",2.0,1.0,0.0,2.0,0.36,113.0,709.0,16.0,1
"nyt20001123.1511.0062","shield",3098,"NULL",1.0,1.0,0.0,73.0,0.67,200.0,778.0,27.0,1
"apw20001207.2118.0838","images",2979,"NULL",1.0,1.0,0.0,57.0,0.58,107.0,787.0,0.0,1
"nyt20001129.2040.0383","college",2906,"NULL",1.0,1.0,0.0,162.0,0.6,108.0,823.0,7.0,1
"nyt20001123.1511.0062","stuart",26,"NULL",1.0,1.0,0.0,96.0,0.01,23.0,778.0,27.0,1
"20001115_afp_arb.0184.eng","cabinet",84,"NULL",1.0,3.0,0.0,391.0,0.04,233.0,301.0,4.0,1
"20001115_afp_arb.0184.eng","cabinet",325,"NULL",1.0,3.0,0.0,391.0,0.17,270.0,301.0,4.0,1
"20001115_afp_arb.0184.eng","cabinet",1146,"NULL",1.0,3.0,0.0,391.0,0.61,179.0,301.0,4.0,1
"20000715_afp_arb.0072.eng","position",205,"NULL",1.0,2.0,0.0,45.0,0.08,298.0,393.0,6.0,1
"apw20001211.0507.0196","kind",829,"NULL",1.0,1.0,0.0,11.0,0.41,79.0,343.0,0.0,1
"20001115_afp_arb.0093.eng","gaza",1750,"NULL",1.0,1.0,5.0,28.0,0.99,112.0,270.0,7.0,1
"20001115_afp_arb.0061.eng","prime minister",582,"NULL",2.0,1.0,0.0,326.0,0.76,267.0,113.0,4.0,1
"nyt20001124.2050.0257","president of",1262,"NULL",2.0,1.0,0.0,16.0,0.29,152.0,709.0,16.0,1
"20001115_afp_arb.0089.eng","stones",418,"NULL",1.0,1.0,0.0,31.0,0.19,332.0,325.0,13.0,1
"chtb_171.eng","drug",413,"NULL",1.0,1.0,0.0,30.0,0.79,121.0,85.0,0.0,1
"nyt20001109.1946.0315","respect",2021,"NULL",1.0,1.0,0.0,17.0,0.43,61.0,804.0,17.0,1
"apw20001208.1126.0362","anthem",413,"NULL",1.0,9.0,0.0,59.0,0.13,176.0,496.0,0.0,1
"apw20001208.1126.0362","anthem",2719,"NULL",1.0,9.0,0.0,59.0,0.86,219.0,496.0,0.0,1
"apw20001208.1126.0362","anthem",2414,"NULL",1.0,9.0,0.0,59.0,0.76,84.0,496.0,0.0,1
"apw20001208.1126.0362","anthem",2139,"NULL",1.0,9.0,0.0,59.0,0.67,302.0,496.0,0.0,1
"apw20001208.1126.0362","anthem",2044,"NULL",1.0,9.0,0.0,59.0,0.64,200.0,496.0,0.0,1
"apw20001208.1126.0362","anthem",1425,"NULL",1.0,9.0,0.0,59.0,0.45,175.0,496.0,0.0,1
"apw20001208.1126.0362","anthem",1328,"NULL",1.0,9.0,0.0,59.0,0.42,161.0,496.0,0.0,1
"apw20001208.1126.0362","anthem",1179,"NULL",1.0,9.0,0.0,59.0,0.37,196.0,496.0,0.0,1
"nyt20001124.2050.0257","culprit",3471,"NULL",1.0,1.0,0.0,5.0,0.79,107.0,709.0,16.0,1
"nyt20001101.2212.0429","steve",774,"NULL",1.0,1.0,0.0,135.0,0.19,203.0,681.0,19.0,1
"apw20001127.1346.0419","needham",1943,"NULL",1.0,1.0,0.0,20.0,0.8,98.0,411.0,0.0,1
"nyt20001109.1946.0315","lange",3939,"NULL",1.0,1.0,0.0,23.0,0.84,246.0,804.0,17.0,1
"nyt20001123.1511.0062","zeitgeist",3232,"NULL",1.0,2.0,0.0,13.0,0.7,191.0,778.0,27.0,1
"nyt20001123.1511.0062","zeitgeist",3028,"NULL",1.0,2.0,0.0,13.0,0.65,200.0,778.0,27.0,1
"nyt20001123.1511.0062","tests",2884,"NULL",1.0,1.0,0.0,44.0,0.62,207.0,778.0,27.0,1
"20001115_afp_arb.0060.eng","bandar",712,"NULL",1.0,2.0,0.0,13.0,0.24,155.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","bandar",2,"NULL",1.0,2.0,0.0,13.0,0.0,346.0,476.0,4.0,1
"apw20001216.2012.0590","geneva",815,"NULL",1.0,2.0,0.0,82.0,0.62,122.0,196.0,0.0,1
"apw20001216.2012.0590","geneva",691,"NULL",1.0,2.0,0.0,82.0,0.53,85.0,196.0,0.0,1
"nyt20001123.1511.0062","ushers",2457,"NULL",1.0,1.0,0.0,5.0,0.53,174.0,778.0,27.0,1
"apw20001017.1313.0396","talk",244,"NULL",1.0,2.0,0.0,19.0,0.06,112.0,731.0,0.0,1
"nyt20001123.1511.0062","helen",2143,"NULL",1.0,1.0,0.0,99.0,0.46,63.0,778.0,27.0,1
"nyt20001101.2212.0429","advantages",2302,"NULL",1.0,1.0,0.0,2.0,0.55,249.0,681.0,19.0,1
"nyt20001123.1511.0062","golf",747,"NULL",1.0,1.0,0.0,70.0,0.16,347.0,778.0,27.0,1
"20001115_afp_arb.0030.eng","today",60,"NULL",1.0,1.0,0.0,46.0,0.05,217.0,190.0,4.0,1
"apw20001216.2012.0590","south",476,"NULL",1.0,2.0,12.0,413.0,0.36,242.0,196.0,0.0,1
"apw20001017.1313.0396","campus",2447,"NULL",1.0,1.0,0.0,59.0,0.55,65.0,731.0,0.0,1
"nyt20001123.1511.0062","mushroom",2256,"NULL",1.0,1.0,0.0,23.0,0.49,72.0,778.0,27.0,1
"nyt20001101.2212.0429","example",2951,"NULL",1.0,1.0,0.0,34.0,0.71,124.0,681.0,19.0,1
"apw20001001.2021.0521","borders",2074,"NULL",1.0,1.0,0.0,31.0,0.7,102.0,483.0,9.0,1
"apw20001022.1735.0376","state of emergency",158,"NULL",3.0,1.0,0.0,26.0,0.13,191.0,202.0,0.0,1
"apw20001017.1313.0396","session",4280,"NULL",1.0,1.0,0.0,26.0,0.97,132.0,731.0,0.0,1
"20000815_afp_arb.0071.eng","operations",417,"NULL",1.0,2.0,0.0,66.0,0.24,261.0,276.0,6.0,1
"20000815_afp_arb.0071.eng","operations",1362,"NULL",1.0,2.0,0.0,66.0,0.78,123.0,276.0,6.0,1
"nyt20001109.1946.0315","nader",976,"NULL",1.0,26.0,0.0,7.0,0.21,76.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",857,"NULL",1.0,26.0,0.0,7.0,0.18,156.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",754,"NULL",1.0,26.0,0.0,7.0,0.16,234.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",497,"NULL",1.0,26.0,0.0,7.0,0.11,148.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",4493,"NULL",1.0,26.0,0.0,7.0,0.96,90.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",4337,"NULL",1.0,26.0,0.0,7.0,0.93,229.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",4276,"NULL",1.0,26.0,0.0,7.0,0.92,229.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",4063,"NULL",1.0,26.0,0.0,7.0,0.87,246.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",3655,"NULL",1.0,26.0,0.0,7.0,0.78,205.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",3218,"NULL",1.0,26.0,0.0,7.0,0.69,133.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",3076,"NULL",1.0,26.0,0.0,7.0,0.66,172.0,804.0,17.0,1
"nyt20001109.1946.0315","nader",2951,"NULL",1.0,26.0,0.0,7.0,0.63,78.0,804.0,17.0,1
