@RELATION "oneclass_instances_R1_Amb_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"apw20001202.0257.0120","bruce snyder",477,"NULL",2.0,1.0,0.0,1.0,0.23,72.0,333.0,0.0,1
"apw20001130.2108.0849","peter tatchell",1582,"NULL",2.0,1.0,0.0,1.0,0.66,40.0,399.0,0.0,1
"apw20001130.2108.0849","angela mason",1237,"NULL",2.0,1.0,0.0,1.0,0.51,121.0,399.0,0.0,1
"apw20001127.1346.0419","scott boras",257,"NULL",2.0,1.0,0.0,1.0,0.11,93.0,411.0,0.0,1
"apw20001127.1346.0419","modano",1856,"NULL",1.0,2.0,0.0,1.0,0.76,78.0,411.0,0.0,1
"apw20001127.1346.0419","mike modano",931,"NULL",2.0,1.0,0.0,1.0,0.38,157.0,411.0,0.0,1
"apw20001127.1346.0419","johnny oates",386,"NULL",2.0,1.0,0.0,1.0,0.16,92.0,411.0,0.0,1
"apw20001127.1346.0419","fort worth star-telegram",726,"NULL",3.0,1.0,0.0,1.0,0.3,172.0,411.0,0.0,1
"apw20001127.1346.0419","doug melvin",365,"NULL",2.0,1.0,0.0,2.0,0.15,92.0,411.0,0.0,1
"apw20001120.1450.0376","mullah mohammed omar",505,"NULL",3.0,1.0,0.0,1.0,0.35,176.0,231.0,0.0,1
"apw20001102.1223.0376","yasser arafat",396,"NULL",2.0,1.0,7.0,1.0,0.82,179.0,78.0,0.0,1
"apw20001102.1223.0376","mahane yehuda",171,"NULL",2.0,1.0,0.0,2.0,0.35,116.0,78.0,0.0,1
"apw20001102.1223.0376","ehud barak",362,"NULL",2.0,1.0,0.0,1.0,0.75,179.0,78.0,0.0,1
"apw20001102.1223.0376","ap",13,"NULL",1.0,1.0,49.0,63.0,0.03,142.0,78.0,0.0,1
"apw20001023.2100.0686","ray bourque",1764,"NULL",2.0,1.0,0.0,1.0,0.67,91.0,443.0,0.0,1
"apw20001023.2100.0686","greenwood village",391,"NULL",2.0,1.0,0.0,3.0,0.15,244.0,443.0,0.0,1
"apw20001023.2100.0686","colo.",13,"NULL",1.0,1.0,0.0,2.0,0.0,216.0,443.0,0.0,1
"apw20001022.1735.0376","italian alps",637,"NULL",2.0,1.0,0.0,1.0,0.53,210.0,202.0,0.0,1
"apw20001017.1313.0396","n.c.",2555,"NULL",1.0,1.0,0.0,4.0,0.58,82.0,731.0,0.0,1
"apw20001017.1313.0396","mel carnahan",456,"NULL",2.0,2.0,0.0,1.0,0.1,174.0,731.0,0.0,1
"apw20001017.1313.0396","mel carnahan",185,"NULL",2.0,2.0,0.0,1.0,0.04,51.0,731.0,0.0,1
"apw20001017.1313.0396","joseph lieberman",1234,"NULL",2.0,1.0,0.0,1.0,0.28,177.0,731.0,0.0,1
"apw20001017.1313.0396","jim lehrer",2571,"NULL",2.0,1.0,0.0,1.0,0.58,80.0,731.0,0.0,1
"apw20001017.1313.0396","janet brown",1436,"NULL",2.0,1.0,0.0,1.0,0.32,206.0,731.0,0.0,1
"apw20001017.1313.0396","innsbrook",3543,"NULL",1.0,1.0,0.0,2.0,0.8,92.0,731.0,0.0,1
"apw20001017.1313.0396","commission on presidential debates",2691,"NULL",4.0,1.0,0.0,1.0,0.61,171.0,731.0,0.0,1
"apw20001016.1325.0321","gaston caperton",2042,"NULL",2.0,1.0,0.0,1.0,0.59,153.0,553.0,0.0,1
"apw20001016.1325.0321","college board",484,"NULL",2.0,5.0,0.0,1.0,0.14,227.0,553.0,0.0,1
"apw20001016.1325.0321","college board",2601,"NULL",2.0,5.0,0.0,1.0,0.75,127.0,553.0,0.0,1
"apw20001016.1325.0321","college board",2241,"NULL",2.0,5.0,0.0,1.0,0.65,55.0,553.0,0.0,1
"apw20001016.1325.0321","college board",2018,"NULL",2.0,5.0,0.0,1.0,0.58,153.0,553.0,0.0,1
"apw20001016.1325.0321","american council on education",1426,"NULL",4.0,2.0,0.0,1.0,0.41,306.0,553.0,0.0,1
"apw20001002.0615.0146","abdurrahman wahid",1457,"NULL",2.0,1.0,0.0,1.0,0.67,185.0,351.0,0.0,1
"apw20001001.2021.0521","hosni mubarak",120,"NULL",2.0,1.0,0.0,2.0,0.04,217.0,483.0,9.0,1
"apw20001001.2021.0521","ehud barak",1798,"NULL",2.0,1.0,0.0,1.0,0.61,107.0,483.0,9.0,1
"apw20001001.2021.0521","amr mussa",375,"NULL",2.0,1.0,0.0,1.0,0.13,171.0,483.0,9.0,1
"20001115_afp_arb.0217.eng","vladimir putin",430,"NULL",2.0,1.0,0.0,2.0,0.35,219.0,211.0,6.0,1
"20001115_afp_arb.0217.eng","boris yeltsin",716,"NULL",2.0,1.0,0.0,1.0,0.58,199.0,211.0,6.0,1
"20001115_afp_arb.0212.eng","time magazine",902,"NULL",2.0,1.0,1.0,3.0,0.85,215.0,168.0,10.0,1
"20001115_afp_arb.0212.eng","richard levin",295,"NULL",2.0,1.0,1.0,1.0,0.28,176.0,168.0,10.0,1
"20001115_afp_arb.0212.eng","madeleine albright",136,"NULL",2.0,1.0,1.0,1.0,0.13,292.0,168.0,10.0,1
"20001115_afp_arb.0184.eng","yasser arafat",582,"NULL",2.0,1.0,7.0,1.0,0.31,182.0,301.0,4.0,1
"20001115_afp_arb.0184.eng","shir",1023,"NULL",1.0,2.0,0.0,3.0,0.54,112.0,301.0,4.0,1
"20001115_afp_arb.0184.eng","ehud barak",370,"NULL",2.0,1.0,0.0,1.0,0.2,270.0,301.0,4.0,1
"20001115_afp_arb.0093.eng","yasser arafat",1457,"NULL",2.0,3.0,7.0,1.0,0.82,313.0,270.0,7.0,1
"20001115_afp_arb.0093.eng","yasser arafat",1255,"NULL",2.0,3.0,7.0,1.0,0.71,201.0,270.0,7.0,1
"20001115_afp_arb.0093.eng","yasser arafat",120,"NULL",2.0,3.0,7.0,1.0,0.07,330.0,270.0,7.0,1
"20001115_afp_arb.0089.eng","yasser arafat",829,"NULL",2.0,2.0,7.0,1.0,0.38,295.0,325.0,13.0,1
"20001115_afp_arb.0089.eng","yasser arafat",1933,"NULL",2.0,2.0,7.0,1.0,0.89,257.0,325.0,13.0,1
"20001115_afp_arb.0089.eng","souer",308,"NULL",1.0,1.0,1.0,0.0,0.14,332.0,325.0,13.0,1
"20001115_afp_arb.0089.eng","palestinian national council",198,"NULL",3.0,1.0,1.0,1.0,0.09,244.0,325.0,13.0,1
"20001115_afp_arb.0065.eng","camp zeist",114,"NULL",2.0,2.0,1.0,1.0,0.06,323.0,345.0,11.0,1
"20001115_afp_arb.0061.eng","yasser arafat",310,"NULL",2.0,2.0,7.0,1.0,0.4,277.0,113.0,4.0,1
"20001115_afp_arb.0061.eng","yasser arafat",139,"NULL",2.0,2.0,7.0,1.0,0.18,226.0,113.0,4.0,1
"20001115_afp_arb.0061.eng","ehud barak",597,"NULL",2.0,1.0,0.0,1.0,0.78,267.0,113.0,4.0,1
"20001115_afp_arb.0060.eng","vladimir putin",189,"NULL",2.0,1.0,0.0,2.0,0.06,346.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","george bush junior",1907,"NULL",3.0,1.0,0.0,0.0,0.64,328.0,476.0,4.0,1
"20001115_afp_arb.0013.eng","asia-pacific",413,"NULL",1.0,1.0,0.0,16.0,0.25,381.0,274.0,4.0,1
"20001015_afp_arb.0229.eng","riyadh international airport",370,"NULL",3.0,1.0,1.0,1.0,0.49,177.0,119.0,5.0,1
"20001015_afp_arb.0053.eng","agence france presse",895,"NULL",3.0,1.0,0.0,1.0,0.52,146.0,292.0,8.0,1
"20000815_afp_arb.0071.eng","rabbi ashi",1273,"NULL",2.0,1.0,0.0,0.0,0.73,130.0,276.0,6.0,1
"20000815_afp_arb.0071.eng","agence france presse",823,"NULL",3.0,1.0,0.0,1.0,0.47,239.0,276.0,6.0,1
"20000815_afp_arb.0071.eng","abbad",719,"NULL",1.0,2.0,0.0,2.0,0.41,166.0,276.0,6.0,1
"20000715_afp_arb.0072.eng","ephraim sneh",1749,"NULL",2.0,1.0,0.0,1.0,0.69,206.0,393.0,6.0,1
"apw20001211.0507.0196","calif.",14,"NULL",1.0,1.0,0.0,1.0,0.01,117.0,343.0,0.0,1
"20001115_afp_arb.0217.eng","yoshiro mori",473,"NULL",2.0,1.0,0.0,2.0,0.38,219.0,211.0,6.0,1
"20001115_afp_arb.0060.eng","asia-pacific",662,"NULL",1.0,1.0,0.0,16.0,0.22,155.0,476.0,4.0,1
"apw20001207.2118.0838","larry martin",3429,"NULL",2.0,1.0,0.0,1.0,0.67,203.0,787.0,0.0,1
"nyt20001129.2040.0383","al gore",370,"NULL",2.0,1.0,8.0,3.0,0.08,306.0,823.0,7.0,1
"20001115_afp_arb.0093.eng","asia-pacific",748,"NULL",1.0,1.0,0.0,16.0,0.42,93.0,270.0,7.0,1
"nyt20001217.2241.0165","calif.",1773,"NULL",1.0,1.0,0.0,1.0,0.36,190.0,805.0,16.0,1
"apw20001017.1313.0396","al gore",61,"NULL",2.0,1.0,8.0,3.0,0.01,142.0,731.0,0.0,1
"apw20001016.1325.0321","calif.",1143,"NULL",1.0,1.0,0.0,1.0,0.33,256.0,553.0,0.0,1
"apw20001211.0507.0196","ark.",960,"NULL",1.0,1.0,0.0,1.0,0.47,37.0,343.0,0.0,1
"apw20001022.1735.0376","po river",252,"NULL",2.0,1.0,0.0,3.0,0.21,146.0,202.0,0.0,1
"apw20001017.1313.0396","william daley",4056,"NULL",2.0,1.0,0.0,3.0,0.92,124.0,731.0,0.0,1
"apw20001203.1456.0329","al gore",146,"NULL",2.0,2.0,8.0,3.0,0.09,112.0,281.0,0.0,1
"apw20001203.1456.0329","al gore",1279,"NULL",2.0,2.0,8.0,3.0,0.76,95.0,281.0,0.0,1
"apw20001001.2021.0521","gaza strip",485,"NULL",2.0,1.0,4.0,8.0,0.16,167.0,483.0,9.0,1
"apw20001023.2100.0686","terry sawchuk",2607,"NULL",2.0,1.0,0.0,1.0,1.0,41.0,443.0,0.0,1
"nyt20001109.1946.0315","al gore",1378,"NULL",2.0,1.0,8.0,3.0,0.29,300.0,804.0,17.0,1
"nyt20001101.2212.0429","gerald levin",655,"NULL",2.0,1.0,0.0,1.0,0.16,201.0,681.0,19.0,1
"apw20001130.2108.0849","elizabeth ii",460,"NULL",2.0,1.0,0.0,17.0,0.19,222.0,399.0,0.0,1
"apw20001127.1346.0419","alex rodriguez",71,"NULL",2.0,1.0,0.0,3.0,0.03,139.0,411.0,0.0,1
"apw20001216.2012.0590","ala.",14,"NULL",1.0,1.0,0.0,2.0,0.01,163.0,196.0,0.0,1
"apw20001218.2221.0727","calif.",1810,"NULL",1.0,1.0,0.0,1.0,0.87,72.0,304.0,0.0,1
"20001115_afp_arb.0093.eng","gaza strip",1750,"NULL",2.0,1.0,4.0,8.0,0.99,112.0,270.0,7.0,1
"pri20001031.2000.1824","taiwan",97,"NULL",1.0,1.0,3.0,111.0,0.1,72.0,171.0,5.0,1
"20001115_afp_arb.0065.eng","richard keen",499,"NULL",2.0,1.0,0.0,2.0,0.24,299.0,345.0,11.0,1
"nyt20001123.1511.0062","helen hunt",2143,"NULL",2.0,1.0,1.0,2.0,0.46,63.0,778.0,27.0,1
"nyt20001129.2040.0383","fla.",336,"NULL",1.0,1.0,1.0,3.0,0.07,327.0,823.0,7.0,1
"nyt20001106.1705.0187","tenn.",330,"NULL",1.0,1.0,1.0,2.0,0.08,127.0,690.0,11.0,1
"nyt20001101.2212.0429","comcast",3974,"NULL",1.0,1.0,1.0,6.0,0.95,138.0,681.0,19.0,1
"apw20001208.1126.0362","putin",866,"NULL",1.0,4.0,0.0,3.0,0.27,158.0,496.0,0.0,1
"apw20001208.1126.0362","putin",2821,"NULL",1.0,4.0,0.0,3.0,0.89,107.0,496.0,0.0,1
"apw20001208.1126.0362","putin",2338,"NULL",1.0,4.0,0.0,3.0,0.74,207.0,496.0,0.0,1
"20001115_afp_arb.0184.eng","gaza strip",1296,"NULL",2.0,1.0,4.0,8.0,0.69,179.0,301.0,4.0,1
"pri20001128.2000.0055","al gore",863,"NULL",2.0,1.0,8.0,3.0,0.3,170.0,497.0,10.0,1
"20001115_afp_arb.0184.eng","fatah",1446,"NULL",1.0,2.0,0.0,1.0,0.77,238.0,301.0,4.0,1
"chtb_267.eng","japan",2704,"NULL",1.0,1.0,5.0,558.0,0.77,106.0,552.0,18.0,1
"20001115_afp_arb.0184.eng","fatah",1584,"NULL",1.0,2.0,0.0,1.0,0.84,109.0,301.0,4.0,1
"20001115_afp_arb.0217.eng","putin",1135,"NULL",1.0,2.0,0.0,3.0,0.92,107.0,211.0,6.0,1
"apw20001208.1126.0362","yeltsin",2552,"NULL",1.0,3.0,0.0,1.0,0.8,149.0,496.0,0.0,1
"apw20001208.1126.0362","yeltsin",2424,"NULL",1.0,3.0,0.0,1.0,0.76,84.0,496.0,0.0,1
"pri20001201.2000.1828","al gore",1204,"NULL",2.0,2.0,8.0,3.0,0.92,185.0,224.0,8.0,1
"pri20001201.2000.1828","al gore",345,"NULL",2.0,2.0,8.0,3.0,0.26,295.0,224.0,8.0,1
"20001115_afp_arb.0013.eng","al gore",507,"NULL",2.0,2.0,8.0,3.0,0.3,381.0,274.0,4.0,1
"20001115_afp_arb.0013.eng","al gore",1159,"NULL",2.0,2.0,8.0,3.0,0.69,210.0,274.0,4.0,1
"apw20001207.2118.0838","washington",2,"NULL",1.0,1.0,17.0,821.0,0.0,182.0,787.0,0.0,1
"apw20001127.1346.0419","tom hicks",317,"NULL",2.0,1.0,0.0,4.0,0.13,185.0,411.0,0.0,1
"20001115_afp_arb.0065.eng","holland",14,"NULL",1.0,2.0,2.0,140.0,0.01,323.0,345.0,11.0,1
"20001115_afp_arb.0065.eng","holland",126,"NULL",1.0,2.0,2.0,140.0,0.06,323.0,345.0,11.0,1
"nyt20001123.1511.0062","wall street journal",569,"NULL",3.0,1.0,0.0,3.0,0.12,347.0,778.0,27.0,1
"apw20001225.2035.0477","washington",2,"NULL",1.0,1.0,17.0,821.0,0.0,206.0,710.0,0.0,1
"apw20001017.1313.0396","washington university",2457,"NULL",2.0,1.0,0.0,11.0,0.55,143.0,731.0,0.0,1
"20001115_afp_arb.0089.eng","fatah",1592,"NULL",1.0,3.0,0.0,1.0,0.73,522.0,325.0,13.0,1
"20001115_afp_arb.0089.eng","fatah",1000,"NULL",1.0,3.0,0.0,1.0,0.46,278.0,325.0,13.0,1
"20001115_afp_arb.0089.eng","fatah",785,"NULL",1.0,3.0,0.0,1.0,0.36,295.0,325.0,13.0,1
"nyt20001106.1705.0187","nyt",118,"NULL",1.0,2.0,0.0,3.0,0.03,67.0,690.0,11.0,1
"apw20001218.2221.0727","nebraska",484,"NULL",1.0,4.0,0.0,284.0,0.23,211.0,304.0,0.0,1
"20001115_afp_arb.0030.eng","gaza strip",175,"NULL",2.0,1.0,4.0,8.0,0.15,217.0,190.0,4.0,1
"nyt20001101.2212.0429","aol",681,"NULL",1.0,8.0,0.0,5.0,0.16,201.0,681.0,19.0,1
"nyt20001101.2212.0429","aol",396,"NULL",1.0,8.0,0.0,5.0,0.09,140.0,681.0,19.0,1
"nyt20001101.2212.0429","aol",2960,"NULL",1.0,8.0,0.0,5.0,0.71,124.0,681.0,19.0,1
"nyt20001101.2212.0429","aol",260,"NULL",1.0,8.0,0.0,5.0,0.06,170.0,681.0,19.0,1
"nyt20001101.2212.0429","aol",2186,"NULL",1.0,8.0,0.0,5.0,0.52,178.0,681.0,19.0,1
"nyt20001101.2212.0429","aol",200,"NULL",1.0,8.0,0.0,5.0,0.05,105.0,681.0,19.0,1
"nyt20001101.2212.0429","aol",1863,"NULL",1.0,8.0,0.0,5.0,0.45,124.0,681.0,19.0,1
"nyt20001101.2212.0429","aol",1142,"NULL",1.0,8.0,0.0,5.0,0.27,291.0,681.0,19.0,1
"voa20001220.2000.0060","america",555,"NULL",1.0,2.0,19.0,161.0,0.62,134.0,150.0,3.0,1
"voa20001220.2000.0060","america",394,"NULL",1.0,2.0,19.0,161.0,0.44,96.0,150.0,3.0,1
"apw20001218.2221.0727","nebraska",546,"NULL",1.0,4.0,0.0,284.0,0.26,152.0,304.0,0.0,1
"apw20001218.2221.0727","nebraska",345,"NULL",1.0,4.0,0.0,284.0,0.17,185.0,304.0,0.0,1
"apw20001218.2221.0727","nebraska",1386,"NULL",1.0,4.0,0.0,284.0,0.67,161.0,304.0,0.0,1
"apw20001211.0507.0196","los angeles times",252,"NULL",3.0,1.0,0.0,3.0,0.12,160.0,343.0,0.0,1
"pri20001122.2000.0320","washington",358,"NULL",1.0,1.0,17.0,821.0,0.97,38.0,64.0,4.0,1
"apw20001218.2221.0727","n.d.",1891,"NULL",1.0,1.0,0.0,3.0,0.91,63.0,304.0,0.0,1
"nyt20001217.2241.0165","washington",4586,"NULL",1.0,2.0,17.0,821.0,0.94,217.0,805.0,16.0,1
"chtb_267.eng","taiwan",2727,"NULL",1.0,1.0,3.0,111.0,0.77,106.0,552.0,18.0,1
"apw20001218.2221.0727","wis.",1765,"NULL",1.0,1.0,0.0,3.0,0.85,152.0,304.0,0.0,1
"20001115_afp_arb.0060.eng","putin",893,"NULL",1.0,9.0,0.0,3.0,0.3,230.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","putin",633,"NULL",1.0,9.0,0.0,3.0,0.21,155.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","putin",458,"NULL",1.0,9.0,0.0,3.0,0.15,272.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","putin",2884,"NULL",1.0,9.0,0.0,3.0,0.97,107.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","putin",2462,"NULL",1.0,9.0,0.0,3.0,0.83,284.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","putin",209,"NULL",1.0,9.0,0.0,3.0,0.07,346.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","putin",1378,"NULL",1.0,9.0,0.0,3.0,0.46,291.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","putin",1066,"NULL",1.0,9.0,0.0,3.0,0.36,228.0,476.0,4.0,1
"20001115_afp_arb.0217.eng","asia-pacific",510,"NULL",1.0,1.0,0.0,16.0,0.41,219.0,211.0,6.0,1
"nyt20001109.1946.0315","america",469,"NULL",1.0,1.0,19.0,161.0,0.1,153.0,804.0,17.0,1
"chtb_165.eng","california",1287,"NULL",1.0,1.0,0.0,460.0,0.54,215.0,369.0,11.0,1
"apw20001218.2221.0727","texas",1835,"NULL",1.0,2.0,5.0,518.0,0.88,77.0,304.0,0.0,1
"apw20001218.2221.0727","texas",1126,"NULL",1.0,2.0,5.0,518.0,0.54,230.0,304.0,0.0,1
"nyt20001101.2212.0429","washington",2682,"NULL",1.0,1.0,17.0,821.0,0.64,344.0,681.0,19.0,1
"20001115_afp_arb.0065.eng","pan am",1948,"NULL",2.0,1.0,0.0,9.0,0.95,237.0,345.0,11.0,1
"nyt20001129.2040.0383","palm beach",1281,"NULL",2.0,1.0,0.0,25.0,0.27,140.0,823.0,7.0,1
"apw20001202.0257.0120","arena football league",1979,"NULL",3.0,1.0,0.0,4.0,0.95,327.0,333.0,0.0,1
"apw20001207.2118.0838","china",1716,"NULL",1.0,1.0,4.0,455.0,0.33,184.0,787.0,0.0,1
"nyt20001106.1705.0187","d.c.",3951,"NULL",1.0,1.0,1.0,18.0,0.96,68.0,690.0,11.0,1
"20001115_afp_arb.0089.eng","intifada",1034,"NULL",1.0,3.0,0.0,7.0,0.48,278.0,325.0,13.0,1
"voa20001223.2000.0139","milosevic",360,"NULL",1.0,2.0,0.0,10.0,0.84,72.0,65.0,3.0,1
"apw20001127.1346.0419","steve phillips",2217,"NULL",2.0,1.0,0.0,4.0,0.91,97.0,411.0,0.0,1
"nyt20001129.2040.0383","nyt",118,"NULL",1.0,1.0,0.0,3.0,0.02,56.0,823.0,7.0,1
"apw20001023.2100.0686","washington capitals",2561,"NULL",2.0,1.0,0.0,31.0,0.98,176.0,443.0,0.0,1
"chtb_267.eng","south korea",2711,"NULL",2.0,1.0,2.0,188.0,0.77,106.0,552.0,18.0,1
"apw20001216.2012.0590","debbie watson",219,"NULL",2.0,1.0,0.0,2.0,0.17,135.0,196.0,0.0,1
"apw20001017.1313.0396","ap",13,"NULL",1.0,2.0,49.0,63.0,0.0,37.0,731.0,0.0,1
"apw20001218.2221.0727","washington",1585,"NULL",1.0,1.0,17.0,821.0,0.76,129.0,304.0,0.0,1
"nyt20001106.1705.0187","wis.",3052,"NULL",1.0,1.0,0.0,3.0,0.74,224.0,690.0,11.0,1
"nyt20001106.1705.0187","al gore",940,"NULL",2.0,1.0,8.0,3.0,0.23,158.0,690.0,11.0,1
"apw20001127.1346.0419","dallas-fort worth",996,"NULL",2.0,1.0,0.0,7.0,0.41,157.0,411.0,0.0,1
"apw20001203.1456.0329","george w. bush",171,"NULL",3.0,1.0,0.0,5.0,0.1,23.0,281.0,0.0,1
"apw20001211.0507.0196","europe",1211,"NULL",1.0,1.0,0.0,263.0,0.59,135.0,343.0,0.0,1
"apw20001001.2021.0521","golan heights",1975,"NULL",2.0,1.0,0.0,5.0,0.67,170.0,483.0,9.0,1
"apw20001130.2108.0849","jack straw",1102,"NULL",2.0,1.0,0.0,4.0,0.46,224.0,399.0,0.0,1
"nyt20001002.1754.0290","gulf of mexico",302,"NULL",3.0,2.0,0.0,4.0,0.07,238.0,655.0,0.0,1
"nyt20001002.1754.0290","gulf of mexico",1961,"NULL",3.0,2.0,0.0,4.0,0.46,256.0,655.0,0.0,1
"apw20001127.1346.0419","atlanta braves",1390,"NULL",2.0,1.0,0.0,43.0,0.57,251.0,411.0,0.0,1
"apw20001127.1346.0419","boras",2291,"NULL",1.0,2.0,0.0,1.0,0.94,156.0,411.0,0.0,1
"apw20001202.0257.0120","arizona rattlers",1955,"NULL",2.0,1.0,0.0,2.0,0.94,252.0,333.0,0.0,1
"nyt20001123.1511.0062","john corbett",3879,"NULL",2.0,1.0,1.0,8.0,0.84,199.0,778.0,27.0,1
"nyt20001217.2241.0165","nyt",92,"NULL",1.0,3.0,0.0,3.0,0.02,47.0,805.0,16.0,1
"nyt20001217.2241.0165","nyt",48,"NULL",1.0,3.0,0.0,3.0,0.01,61.0,805.0,16.0,1
"20000715_afp_arb.0072.eng","tehran",636,"NULL",1.0,3.0,0.0,30.0,0.25,198.0,393.0,6.0,1
"pri20001128.2000.0055","florida state",64,"NULL",2.0,1.0,0.0,97.0,0.02,110.0,497.0,10.0,1
"nyt20001002.1754.0290","pacific",1690,"NULL",1.0,1.0,0.0,121.0,0.4,201.0,655.0,0.0,1
"nyt20001125.1558.0117","mich.",75,"NULL",1.0,1.0,1.0,2.0,0.02,177.0,642.0,8.0,1
"voa20001220.2000.0060","texas",888,"NULL",1.0,1.0,5.0,518.0,0.99,59.0,150.0,3.0,1
"20000715_afp_arb.0072.eng","tehran",1388,"NULL",1.0,3.0,0.0,30.0,0.55,239.0,393.0,6.0,1
"20001115_afp_arb.0212.eng","america",44,"NULL",1.0,2.0,19.0,161.0,0.04,292.0,168.0,10.0,1
"apw20001203.1456.0329","washington",543,"NULL",1.0,1.0,17.0,821.0,0.32,69.0,281.0,0.0,1
"20001115_afp_arb.0212.eng","dennis ross",683,"NULL",2.0,1.0,0.0,2.0,0.64,203.0,168.0,10.0,1
"20001115_afp_arb.0065.eng","soviet union",574,"NULL",2.0,1.0,2.0,139.0,0.28,299.0,345.0,11.0,1
"apw20001203.1456.0329","florida state",1303,"NULL",2.0,1.0,0.0,97.0,0.78,95.0,281.0,0.0,1
"apw20001207.2118.0838","university of north carolina",1247,"NULL",4.0,1.0,0.0,21.0,0.24,139.0,787.0,0.0,1
"apw20001130.2108.0849","michael martin",232,"NULL",2.0,1.0,0.0,7.0,0.1,201.0,399.0,0.0,1
"nyt20001129.2040.0383","florida",445,"NULL",1.0,5.0,12.0,360.0,0.09,306.0,823.0,7.0,1
"nyt20001129.2040.0383","florida",1325,"NULL",1.0,5.0,12.0,360.0,0.27,140.0,823.0,7.0,1
"apw20001202.0257.0120","danny white",1870,"NULL",2.0,1.0,0.0,4.0,0.9,252.0,333.0,0.0,1
"apw20001127.1346.0419","new york mets",1372,"NULL",3.0,1.0,0.0,42.0,0.56,170.0,411.0,0.0,1
"nyt20001106.1705.0187","george w. bush",441,"NULL",3.0,1.0,0.0,5.0,0.11,154.0,690.0,11.0,1
"20001115_afp_arb.0065.eng","scotland",1361,"NULL",1.0,1.0,0.0,539.0,0.67,174.0,345.0,11.0,1
"nyt20001217.2241.0165","la guardia",558,"NULL",2.0,1.0,1.0,9.0,0.11,90.0,805.0,16.0,1
"apw20001002.0615.0146","ap",22,"NULL",1.0,3.0,49.0,63.0,0.01,162.0,351.0,0.0,1
"nyt20001002.1754.0290","nyt",39,"NULL",1.0,2.0,0.0,3.0,0.01,56.0,655.0,0.0,1
"20001115_afp_arb.0030.eng","rafah",153,"NULL",1.0,1.0,0.0,4.0,0.13,217.0,190.0,4.0,1
"20001115_afp_arb.0065.eng","sweden",841,"NULL",1.0,2.0,1.0,339.0,0.41,158.0,345.0,11.0,1
"20001115_afp_arb.0065.eng","sweden",1336,"NULL",1.0,2.0,1.0,339.0,0.65,174.0,345.0,11.0,1
"nyt20001129.2040.0383","george w. bush",1044,"NULL",3.0,1.0,0.0,5.0,0.22,113.0,823.0,7.0,1
"apw20001127.1346.0419","los angeles dodgers",1351,"NULL",3.0,1.0,0.0,58.0,0.55,170.0,411.0,0.0,1
"pri20001128.2000.0055","washington",30,"NULL",1.0,3.0,17.0,821.0,0.01,49.0,497.0,10.0,1
"pri20001128.2000.0055","washington",2761,"NULL",1.0,3.0,17.0,821.0,0.97,73.0,497.0,10.0,1
"nyt20001109.1946.0315","george w. bush",1324,"NULL",3.0,1.0,0.0,5.0,0.28,63.0,804.0,17.0,1
"apw20001127.1346.0419","chicago white sox",1332,"NULL",3.0,1.0,0.0,66.0,0.55,170.0,411.0,0.0,1
"chtb_267.eng","china",3426,"NULL",1.0,6.0,4.0,455.0,0.97,128.0,552.0,18.0,1
"chtb_267.eng","china",3394,"NULL",1.0,6.0,4.0,455.0,0.96,431.0,552.0,18.0,1
"chtb_267.eng","china",3151,"NULL",1.0,6.0,4.0,455.0,0.89,303.0,552.0,18.0,1
"chtb_267.eng","china",2919,"NULL",1.0,6.0,4.0,455.0,0.83,213.0,552.0,18.0,1
"chtb_267.eng","china",2432,"NULL",1.0,6.0,4.0,455.0,0.69,179.0,552.0,18.0,1
"chtb_267.eng","china",209,"NULL",1.0,6.0,4.0,455.0,0.06,283.0,552.0,18.0,1
"nyt20001106.1705.0187","texas",977,"NULL",1.0,2.0,5.0,518.0,0.24,241.0,690.0,11.0,1
"nyt20001106.1705.0187","texas",3666,"NULL",1.0,2.0,5.0,518.0,0.89,207.0,690.0,11.0,1
"apw20001023.2100.0686","patrick roy",38,"NULL",2.0,1.0,0.0,3.0,0.01,200.0,443.0,0.0,1
"nyt20001109.1946.0315","washington",88,"NULL",1.0,1.0,17.0,821.0,0.02,153.0,804.0,17.0,1
"nyt20001123.1511.0062","brooklyn",4633,"NULL",1.0,1.0,1.0,126.0,1.0,209.0,778.0,27.0,1
"nyt20001123.1511.0062","lucent technologies",3595,"NULL",2.0,1.0,0.0,4.0,0.77,102.0,778.0,27.0,1
