@RELATION "oneclass_instances_R1_Tag_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"apw20001022.1735.0376","fenis",686,"NULL",1.0,1.0,0.0,0.0,0.57,143.0,202.0,0.0,1
"nyt20001123.1511.0062","land rover",3278,"NULL",2.0,1.0,1.0,8.0,0.71,191.0,778.0,27.0,1
"apw20001001.2021.0521","israel",2857,"NULL",1.0,8.0,10.0,249.0,0.97,109.0,483.0,9.0,1
"nyt20001002.1754.0290","jellyfish",1162,"NULL",1.0,17.0,0.0,13.0,0.27,247.0,655.0,0.0,1
"nyt20001123.1511.0062","reader's digest",2519,"NULL",2.0,2.0,0.0,2.0,0.54,298.0,778.0,27.0,1
"nyt20001101.2212.0429","aol",681,"NULL",1.0,8.0,0.0,5.0,0.16,201.0,681.0,19.0,1
"chtb_165.eng","pudong",733,"NULL",1.0,7.0,1.0,3.0,0.31,71.0,369.0,11.0,1
"apw20001017.1313.0396","jim lehrer",2571,"NULL",2.0,1.0,0.0,1.0,0.58,80.0,731.0,0.0,1
"nyt20001101.2212.0429","time warner",183,"NULL",2.0,14.0,2.0,11.0,0.04,105.0,681.0,19.0,1
"chtb_165.eng","hong kong",1888,"NULL",2.0,2.0,2.0,241.0,0.79,218.0,369.0,11.0,1
"chtb_171.eng","andes",13,"NULL",1.0,3.0,0.0,19.0,0.02,69.0,85.0,0.0,1
"20001115_afp_arb.0065.eng","copenhagen",881,"NULL",1.0,1.0,1.0,62.0,0.43,158.0,345.0,11.0,1
"apw20001022.1735.0376","the city",716,"NULL",2.0,1.0,0.0,145.0,0.59,143.0,202.0,0.0,1
"pri20001201.2000.1828","bbc news",6,"NULL",2.0,1.0,2.0,6.0,0.0,57.0,224.0,8.0,1
"20001115_afp_arb.0184.eng","israel",611,"NULL",1.0,4.0,10.0,249.0,0.33,182.0,301.0,4.0,1
"apw20001225.2035.0477","instant messaging",3955,"NULL",2.0,5.0,0.0,4.0,0.88,211.0,710.0,0.0,1
"20000815_afp_arb.0071.eng","israel",140,"NULL",1.0,10.0,10.0,249.0,0.08,239.0,276.0,6.0,1
"apw20001218.2221.0727","iowa",355,"NULL",1.0,2.0,2.0,353.0,0.17,185.0,304.0,0.0,1
"apw20001001.2021.0521","invasion of kuwait",2397,"NULL",3.0,1.0,0.0,2.0,0.81,121.0,483.0,9.0,1
"20001115_afp_arb.0217.eng","russian president",698,"NULL",2.0,2.0,0.0,5.0,0.56,199.0,211.0,6.0,1
"nyt20001109.1946.0315","florida green party",3506,"NULL",3.0,1.0,0.0,0.0,0.75,205.0,804.0,17.0,1
"nyt20001002.1754.0290","jellyfish",721,"NULL",1.0,17.0,0.0,13.0,0.17,129.0,655.0,0.0,1
"apw20001202.0257.0120","oklahoma",98,"NULL",1.0,5.0,0.0,285.0,0.05,160.0,333.0,0.0,1
"apw20001207.2118.0838","american museum of natural history",4104,"NULL",5.0,1.0,0.0,2.0,0.8,181.0,787.0,0.0,1
"apw20001208.1126.0362","soviet anthem",1321,"NULL",2.0,5.0,0.0,1.0,0.42,161.0,496.0,0.0,1
"20001115_afp_arb.0060.eng","apec",697,"NULL",1.0,1.0,0.0,4.0,0.23,155.0,476.0,4.0,1
"nyt20001217.2241.0165","dot.gov",1173,"NULL",1.0,1.0,0.0,1.0,0.24,20.0,805.0,16.0,1
"nyt20001101.2212.0429","aol",2186,"NULL",1.0,8.0,0.0,5.0,0.52,178.0,681.0,19.0,1
"20000715_afp_arb.0072.eng","scud missile",1271,"NULL",2.0,1.0,0.0,1.0,0.5,157.0,393.0,6.0,1
"20000715_afp_arb.0072.eng","israel",2500,"NULL",1.0,12.0,10.0,249.0,0.99,85.0,393.0,6.0,1
"nyt20001124.2050.0257","hong kong",2016,"NULL",2.0,7.0,2.0,241.0,0.46,202.0,709.0,16.0,1
"apw20001202.0257.0120","bowl game",562,"NULL",2.0,1.0,0.0,22.0,0.27,80.0,333.0,0.0,1
"20001115_afp_arb.0093.eng","west bank",1736,"NULL",2.0,1.0,3.0,16.0,0.98,112.0,270.0,7.0,1
"20001115_afp_arb.0065.eng","soviet union",574,"NULL",2.0,1.0,2.0,139.0,0.28,299.0,345.0,11.0,1
"20001115_afp_arb.0013.eng","elections in the united states",227,"NULL",5.0,2.0,0.0,1.0,0.14,348.0,274.0,4.0,1
"nyt20001101.2212.0429","abc",1936,"NULL",1.0,1.0,2.0,157.0,0.46,170.0,681.0,19.0,1
"apw20001207.2118.0838","utexas",5095,"NULL",1.0,1.0,0.0,1.0,0.99,46.0,787.0,0.0,1
"chtb_165.eng","shanghai",1910,"NULL",1.0,11.0,1.0,117.0,0.8,218.0,369.0,11.0,1
"nyt20001002.1754.0290","jellyfish",1994,"NULL",1.0,17.0,0.0,13.0,0.47,65.0,655.0,0.0,1
"apw20001218.2221.0727","mississippi",1082,"NULL",1.0,1.0,0.0,197.0,0.52,117.0,304.0,0.0,1
"apw20001225.2035.0477","spamming",3140,"NULL",1.0,1.0,0.0,4.0,0.7,228.0,710.0,0.0,1
"apw20001218.2221.0727","wisconsin",372,"NULL",1.0,2.0,2.0,327.0,0.18,185.0,304.0,0.0,1
"nyt20001002.1754.0290","australian spotted jellyfish",1555,"NULL",3.0,1.0,0.0,1.0,0.37,224.0,655.0,0.0,1
"20000715_afp_arb.0072.eng","israel",275,"NULL",1.0,12.0,10.0,249.0,0.11,298.0,393.0,6.0,1
"20001115_afp_arb.0184.eng","jerusalem",2,"NULL",1.0,1.0,5.0,103.0,0.0,233.0,301.0,4.0,1
"chtb_165.eng","rmb",879,"NULL",1.0,3.0,0.0,6.0,0.37,270.0,369.0,11.0,1
"apw20001208.1126.0362","alexander alexandrov",440,"NULL",2.0,1.0,0.0,3.0,0.14,176.0,496.0,0.0,1
"voa20001129.2000.0364","johns hopkins university",3371,"NULL",3.0,2.0,1.0,14.0,0.92,159.0,659.0,9.0,1
"apw20001002.0615.0146","playboy",592,"NULL",1.0,1.0,0.0,19.0,0.27,138.0,351.0,0.0,1
"apw20001001.2021.0521","jerusalem",500,"NULL",1.0,1.0,5.0,103.0,0.17,167.0,483.0,9.0,1
"apw20001002.0615.0146","the city",1994,"NULL",2.0,1.0,0.0,145.0,0.92,168.0,351.0,0.0,1
"20001115_afp_arb.0072.eng","iraq",128,"NULL",1.0,3.0,2.0,142.0,0.13,225.0,166.0,3.0,1
"20000715_afp_arb.0072.eng","israel",584,"NULL",1.0,12.0,10.0,249.0,0.23,490.0,393.0,6.0,1
"nyt20001123.1511.0062","as m",2296,"NULL",2.0,1.0,0.0,0.0,0.49,72.0,778.0,27.0,1
"apw20001202.0257.0120","boise state",860,"NULL",2.0,3.0,0.0,37.0,0.41,135.0,333.0,0.0,1
"nyt20001101.2212.0429","time warner",3200,"NULL",2.0,14.0,2.0,11.0,0.77,196.0,681.0,19.0,1
"nyt20001002.1754.0290","jellyfish",3063,"NULL",1.0,17.0,0.0,13.0,0.72,108.0,655.0,0.0,1
"apw20001022.1735.0376","italian alps",637,"NULL",2.0,1.0,0.0,1.0,0.53,210.0,202.0,0.0,1
"nyt20001002.1754.0290","estuaries",2600,"NULL",1.0,1.0,0.0,2.0,0.61,168.0,655.0,0.0,1
"apw20001218.2221.0727","tennessee",1005,"NULL",1.0,1.0,0.0,349.0,0.48,290.0,304.0,0.0,1
"apw20001202.0257.0120","gene smith",998,"NULL",2.0,1.0,0.0,6.0,0.48,194.0,333.0,0.0,1
"apw20001130.2108.0849","house of commons",737,"NULL",3.0,3.0,0.0,27.0,0.31,227.0,399.0,0.0,1
"20001115_afp_arb.0060.eng","working lunch",798,"NULL",2.0,1.0,0.0,1.0,0.27,62.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","clinton administration",2010,"NULL",2.0,1.0,0.0,3.0,0.67,328.0,476.0,4.0,1
"apw20001002.0615.0146","judicial review",1641,"NULL",2.0,1.0,0.0,11.0,0.76,153.0,351.0,0.0,1
"apw20001102.1223.0376","jerusalem",2,"NULL",1.0,3.0,5.0,103.0,0.0,142.0,78.0,0.0,1
"apw20001218.2221.0727","missouri",392,"NULL",1.0,1.0,0.0,260.0,0.19,185.0,304.0,0.0,1
"apw20001016.1325.0321","west virginia",2206,"NULL",2.0,1.0,0.0,207.0,0.64,144.0,553.0,0.0,1
"20001115_afp_arb.0065.eng","contempt of court",1425,"NULL",3.0,2.0,0.0,2.0,0.7,174.0,345.0,11.0,1
"apw20001225.2035.0477","time warner",1302,"NULL",2.0,2.0,2.0,11.0,0.29,234.0,710.0,0.0,1
"nyt20001106.1705.0187","washington, d.c",3939,"NULL",2.0,1.0,0.0,6.0,0.96,68.0,690.0,11.0,1
"nyt20001109.1946.0315","white house",1548,"NULL",2.0,2.0,3.0,37.0,0.33,247.0,804.0,17.0,1
"20000715_afp_arb.0072.eng","jerusalem",2,"NULL",1.0,1.0,5.0,103.0,0.0,298.0,393.0,6.0,1
"nyt20001217.2241.0165","washington, dc",4882,"NULL",2.0,1.0,0.0,20.0,1.0,23.0,805.0,16.0,1
"20001115_afp_arb.0065.eng","contempt of court",1166,"NULL",3.0,2.0,0.0,2.0,0.57,238.0,345.0,11.0,1
"nyt20001123.1511.0062","ocean spray",1435,"NULL",2.0,1.0,0.0,4.0,0.31,94.0,778.0,27.0,1
"apw20001130.2108.0849","house of commons",493,"NULL",3.0,3.0,0.0,27.0,0.2,154.0,399.0,0.0,1
"nyt20001101.2212.0429","time warner",956,"NULL",2.0,14.0,2.0,11.0,0.23,93.0,681.0,19.0,1
"nyt20001123.1511.0062","avaya communication",3632,"NULL",2.0,1.0,0.0,1.0,0.78,173.0,778.0,27.0,1
"20001115_afp_arb.0072.eng","iraq",879,"NULL",1.0,3.0,2.0,142.0,0.87,132.0,166.0,3.0,1
"apw20001022.1735.0376","alps",645,"NULL",1.0,1.0,0.0,25.0,0.54,210.0,202.0,0.0,1
"apw20001219.1316.0416","jack'' hanlon",195,"NULL",2.0,1.0,0.0,0.0,0.12,148.0,280.0,0.0,1
"apw20001022.1735.0376","italy",552,"NULL",1.0,3.0,0.0,585.0,0.46,154.0,202.0,0.0,1
"20001115_afp_arb.0184.eng","west bank",1282,"NULL",2.0,2.0,3.0,16.0,0.68,179.0,301.0,4.0,1
"nyt20001101.2212.0429","time warner",2795,"NULL",2.0,14.0,2.0,11.0,0.67,253.0,681.0,19.0,1
"pri20001031.2000.1824","a man",821,"NULL",2.0,1.0,0.0,9.0,0.84,74.0,171.0,5.0,1
"20001115_afp_arb.0217.eng","japan",39,"NULL",1.0,8.0,5.0,558.0,0.03,339.0,211.0,6.0,1
"chtb_165.eng","rmb",261,"NULL",1.0,3.0,0.0,6.0,0.11,292.0,369.0,11.0,1
"apw20001127.1346.0419","boras",2291,"NULL",1.0,2.0,0.0,1.0,0.94,156.0,411.0,0.0,1
"20001115_afp_arb.0093.eng","white house",354,"NULL",2.0,1.0,3.0,37.0,0.2,247.0,270.0,7.0,1
"apw20001225.2035.0477","time warner",1018,"NULL",2.0,2.0,2.0,11.0,0.23,258.0,710.0,0.0,1
"nyt20001217.2241.0165","orange county",1758,"NULL",2.0,1.0,1.0,29.0,0.36,127.0,805.0,16.0,1
"apw20001022.1735.0376","switzerland",571,"NULL",1.0,1.0,0.0,223.0,0.47,221.0,202.0,0.0,1
"pri20001128.2000.0055","republican",2145,"NULL",1.0,3.0,0.0,180.0,0.75,118.0,497.0,10.0,1
"apw20001225.2035.0477","yahoo",4143,"NULL",1.0,2.0,0.0,13.0,0.92,236.0,710.0,0.0,1
"apw20001017.1313.0396","republican",22,"NULL",1.0,2.0,0.0,180.0,0.0,37.0,731.0,0.0,1
"apw20001202.0257.0120","wide-open",1106,"NULL",1.0,1.0,0.0,0.0,0.53,98.0,333.0,0.0,1
"apw20001120.1450.0376","shiite muslims",1076,"NULL",2.0,2.0,0.0,2.0,0.75,135.0,231.0,0.0,1
"20000715_afp_arb.0072.eng","israel",945,"NULL",1.0,12.0,10.0,249.0,0.37,239.0,393.0,6.0,1
"nyt20001123.1511.0062","microsoft",3128,"NULL",1.0,1.0,2.0,22.0,0.67,200.0,778.0,27.0,1
"apw20001023.2100.0686","aaron miller",1854,"NULL",2.0,1.0,0.0,3.0,0.71,131.0,443.0,0.0,1
"20000815_afp_arb.0071.eng","israel",792,"NULL",1.0,10.0,10.0,249.0,0.46,405.0,276.0,6.0,1
"apw20001218.2221.0727","colorado",1352,"NULL",1.0,1.0,0.0,239.0,0.65,161.0,304.0,0.0,1
"pri20001201.2000.1828","republican",306,"NULL",1.0,1.0,0.0,180.0,0.23,78.0,224.0,8.0,1
"20001115_afp_arb.0093.eng","apec",789,"NULL",1.0,1.0,0.0,4.0,0.45,93.0,270.0,7.0,1
"apw20001219.1316.0416","coldwell banker",212,"NULL",2.0,1.0,0.0,1.0,0.14,148.0,280.0,0.0,1
"apw20001218.2221.0727","texas",1126,"NULL",1.0,2.0,5.0,518.0,0.54,230.0,304.0,0.0,1
"chtb_267.eng","degrees centigrade",1058,"NULL",2.0,1.0,0.0,0.0,0.3,333.0,552.0,18.0,1
"apw20001225.2035.0477","microsoft",164,"NULL",1.0,4.0,2.0,22.0,0.04,206.0,710.0,0.0,1
"apw20001218.2221.0727","indiana",412,"NULL",1.0,1.0,0.0,456.0,0.2,185.0,304.0,0.0,1
"voa20001129.2000.0364","republican",3653,"NULL",1.0,3.0,0.0,180.0,0.99,155.0,659.0,9.0,1
"chtb_267.eng","natural gas",3371,"NULL",2.0,10.0,0.0,19.0,0.95,303.0,552.0,18.0,1
"20001115_afp_arb.0065.eng","lockerbie",956,"NULL",1.0,4.0,0.0,5.0,0.47,106.0,345.0,11.0,1
"20001115_afp_arb.0184.eng","west bank",1607,"NULL",2.0,2.0,3.0,16.0,0.86,109.0,301.0,4.0,1
"apw20001022.1735.0376","valle d'aosta",616,"NULL",2.0,1.0,0.0,3.0,0.51,67.0,202.0,0.0,1
"chtb_165.eng","shanghai",1579,"NULL",1.0,11.0,1.0,117.0,0.66,236.0,369.0,11.0,1
"apw20001016.1325.0321","national center for public policy and higher education",1075,"NULL",8.0,1.0,0.0,1.0,0.31,164.0,553.0,0.0,1
"apw20001208.1126.0362","soviet anthem",2407,"NULL",2.0,5.0,0.0,1.0,0.76,84.0,496.0,0.0,1
"apw20001225.2035.0477","yahoo",3360,"NULL",1.0,2.0,0.0,13.0,0.75,169.0,710.0,0.0,1
"apw20001202.0257.0120","tcu",1567,"NULL",1.0,1.0,0.0,86.0,0.76,176.0,333.0,0.0,1
"apw20001225.2035.0477","microsoft",650,"NULL",1.0,4.0,2.0,22.0,0.14,70.0,710.0,0.0,1
"apw20001225.2035.0477","instant messaging",3570,"NULL",2.0,5.0,0.0,4.0,0.8,170.0,710.0,0.0,1
"apw20001218.2221.0727","florida",1220,"NULL",1.0,1.0,12.0,360.0,0.59,113.0,304.0,0.0,1
"nyt20001101.2212.0429","time warner",508,"NULL",2.0,14.0,2.0,11.0,0.12,341.0,681.0,19.0,1
"apw20001022.1735.0376","state of emergency",158,"NULL",3.0,1.0,0.0,26.0,0.13,191.0,202.0,0.0,1
"apw20001208.1126.0362","soviet anthem",2037,"NULL",2.0,5.0,0.0,1.0,0.64,200.0,496.0,0.0,1
"chtb_267.eng","natural gas",2208,"NULL",2.0,10.0,0.0,19.0,0.62,152.0,552.0,18.0,1
"apw20001130.2108.0849","baroness young",1944,"NULL",2.0,1.0,0.0,2.0,0.81,186.0,399.0,0.0,1
"apw20001017.1313.0396","gallup",2646,"NULL",1.0,2.0,0.0,12.0,0.6,171.0,731.0,0.0,1
"chtb_165.eng","shanghai",2332,"NULL",1.0,11.0,1.0,117.0,0.97,284.0,369.0,11.0,1
"apw20001218.2221.0727","illinois",402,"NULL",1.0,1.0,0.0,469.0,0.19,185.0,304.0,0.0,1
"apw20001208.1126.0362","soviet anthem",2407,"NULL",2.0,5.0,0.0,1.0,0.76,84.0,496.0,0.0,1
"20001115_afp_arb.0217.eng","russian president",412,"NULL",2.0,2.0,0.0,5.0,0.33,219.0,211.0,6.0,1
"apw20001120.1450.0376","mullah",505,"NULL",1.0,1.0,0.0,2.0,0.35,176.0,231.0,0.0,1
"nyt20001109.1946.0315","a man",550,"NULL",2.0,1.0,0.0,9.0,0.12,148.0,804.0,17.0,1
"pri20001128.2000.0055","sauls",764,"NULL",1.0,2.0,0.0,0.0,0.27,170.0,497.0,10.0,1
"pri20001128.2000.0055","sauls",411,"NULL",1.0,2.0,0.0,0.0,0.14,354.0,497.0,10.0,1
"nyt20001101.2212.0429","time warner",1203,"NULL",2.0,14.0,2.0,11.0,0.29,291.0,681.0,19.0,1
"pri20001201.2000.1828","democrat",336,"NULL",1.0,1.0,0.0,67.0,0.26,295.0,224.0,8.0,1
"nyt20001109.1946.0315","chat room",214,"NULL",2.0,1.0,0.0,4.0,0.05,153.0,804.0,17.0,1
"20001115_afp_arb.0065.eng","amsterdam",870,"NULL",1.0,1.0,1.0,94.0,0.43,158.0,345.0,11.0,1
"apw20001001.2021.0521","jordan",2298,"NULL",1.0,1.0,0.0,230.0,0.78,114.0,483.0,9.0,1
"apw20001017.1313.0396","democrat",814,"NULL",1.0,3.0,0.0,67.0,0.18,209.0,731.0,0.0,1
"chtb_267.eng","japan",2704,"NULL",1.0,1.0,5.0,558.0,0.77,106.0,552.0,18.0,1
"apw20001216.2012.0590","tornado",679,"NULL",1.0,3.0,0.0,139.0,0.52,85.0,196.0,0.0,1
"20001115_afp_arb.0013.eng","democrat",1140,"NULL",1.0,3.0,0.0,67.0,0.68,210.0,274.0,4.0,1
"chtb_165.eng","pudong",1435,"NULL",1.0,7.0,1.0,3.0,0.6,451.0,369.0,11.0,1
"nyt20001106.1705.0187","arkansas",881,"NULL",1.0,2.0,3.0,289.0,0.21,158.0,690.0,11.0,1
"20001115_afp_arb.0065.eng","lockerbie",96,"NULL",1.0,4.0,0.0,5.0,0.05,323.0,345.0,11.0,1
"voa20001020.2100.1853","us navy",5,"NULL",2.0,1.0,0.0,12.0,0.02,120.0,60.0,3.0,1
"20001115_afp_arb.0065.eng","sweden",841,"NULL",1.0,2.0,1.0,339.0,0.41,158.0,345.0,11.0,1
"20001115_afp_arb.0065.eng","zeist",7,"NULL",1.0,2.0,0.0,2.0,0.0,323.0,345.0,11.0,1
"apw20001202.0257.0120","boise state",1135,"NULL",2.0,3.0,0.0,37.0,0.55,98.0,333.0,0.0,1
"apw20001203.1456.0329","quarterback",1058,"NULL",1.0,1.0,0.0,5.0,0.63,154.0,281.0,0.0,1
"apw20001017.1313.0396","democrat",52,"NULL",1.0,3.0,0.0,67.0,0.01,142.0,731.0,0.0,1
"apw20001211.0507.0196","lung cancer",147,"NULL",2.0,1.0,0.0,2.0,0.07,160.0,343.0,0.0,1
"apw20001120.1450.0376","shiite muslims",1295,"NULL",2.0,2.0,0.0,2.0,0.9,187.0,231.0,0.0,1
"apw20001017.1313.0396","republican",4407,"NULL",1.0,2.0,0.0,180.0,1.0,66.0,731.0,0.0,1
"nyt20001129.2040.0383","sauls",3047,"NULL",1.0,3.0,0.0,0.0,0.63,168.0,823.0,7.0,1
"nyt20001129.2040.0383","sauls",2364,"NULL",1.0,3.0,0.0,0.0,0.49,356.0,823.0,7.0,1
"nyt20001129.2040.0383","sauls",1210,"NULL",1.0,3.0,0.0,0.0,0.25,26.0,823.0,7.0,1
"nyt20001123.1511.0062","a man",2648,"NULL",2.0,1.0,0.0,9.0,0.57,298.0,778.0,27.0,1
"nyt20001109.1946.0315","quastler",2833,"NULL",1.0,2.0,0.0,0.0,0.61,108.0,804.0,17.0,1
"nyt20001109.1946.0315","quastler",2249,"NULL",1.0,2.0,0.0,0.0,0.48,282.0,804.0,17.0,1
"nyt20001002.1754.0290","ben raines",157,"NULL",2.0,1.0,0.0,1.0,0.04,19.0,655.0,0.0,1
"20001115_afp_arb.0061.eng","gaza",2,"NULL",1.0,1.0,5.0,28.0,0.0,226.0,113.0,4.0,1
"20001115_afp_arb.0184.eng","palestinian",560,"NULL",1.0,3.0,0.0,50.0,0.3,182.0,301.0,4.0,1
"20001115_afp_arb.0212.eng","time magazine",902,"NULL",2.0,1.0,1.0,3.0,0.85,215.0,168.0,10.0,1
"20001115_afp_arb.0210.eng","florida today",66,"NULL",2.0,1.0,0.0,1.0,0.34,192.0,32.0,5.0,1
"nyt20001002.1754.0290","spawn",2445,"NULL",1.0,4.0,0.0,12.0,0.57,198.0,655.0,0.0,1
"apw20001218.2221.0727","jamestown, n.d",1880,"NULL",2.0,1.0,0.0,0.0,0.9,115.0,304.0,0.0,1
"apw20001001.2021.0521","arab world",1259,"NULL",2.0,1.0,0.0,8.0,0.43,108.0,483.0,9.0,1
"apw20001207.2118.0838","university of maryland",1025,"NULL",3.0,1.0,0.0,23.0,0.2,76.0,787.0,0.0,1
"20001115_afp_arb.0065.eng","camp zeist",2,"NULL",2.0,2.0,1.0,1.0,0.0,323.0,345.0,11.0,1
"apw20001216.2012.0590","alabama",1204,"NULL",1.0,3.0,0.0,328.0,0.92,125.0,196.0,0.0,1
"nyt20001124.2050.0257","hong kong",2174,"NULL",2.0,7.0,2.0,241.0,0.49,135.0,709.0,16.0,1
"pri20001128.2000.0055","us senate",2006,"NULL",2.0,1.0,0.0,4.0,0.7,142.0,497.0,10.0,1
"apw20001218.2221.0727","kansas",1399,"NULL",1.0,2.0,0.0,266.0,0.67,290.0,304.0,0.0,1
"chtb_165.eng","japan",599,"NULL",1.0,5.0,5.0,558.0,0.25,284.0,369.0,11.0,1
"voa20001129.2000.0364","states' rights",1467,"NULL",2.0,3.0,0.0,4.0,0.4,142.0,659.0,9.0,1
"20001015_afp_arb.0053.eng","milan",82,"NULL",1.0,1.0,0.0,115.0,0.05,178.0,292.0,8.0,1
"apw20001207.2118.0838","http",5039,"NULL",1.0,2.0,0.0,5.0,0.98,51.0,787.0,0.0,1
"apw20001207.2118.0838","extinction event",4787,"NULL",2.0,1.0,0.0,8.0,0.93,131.0,787.0,0.0,1
"nyt20001124.2050.0257","imf",3610,"NULL",1.0,4.0,0.0,7.0,0.82,102.0,709.0,16.0,1
"chtb_165.eng","japan",437,"NULL",1.0,5.0,5.0,558.0,0.18,284.0,369.0,11.0,1
"20001115_afp_arb.0065.eng","lockerbie",1990,"NULL",1.0,4.0,0.0,5.0,0.97,237.0,345.0,11.0,1
"20001115_afp_arb.0089.eng","palestinian",1781,"NULL",1.0,16.0,0.0,50.0,0.82,323.0,325.0,13.0,1
"20001115_afp_arb.0060.eng","republican",1873,"NULL",1.0,1.0,0.0,180.0,0.63,328.0,476.0,4.0,1
"apw20001208.1126.0362","moscow",2,"NULL",1.0,1.0,3.0,164.0,0.0,247.0,496.0,0.0,1
"apw20001127.1346.0419","rangers",303,"NULL",1.0,3.0,0.0,79.0,0.12,93.0,411.0,0.0,1
"nyt20001124.2050.0257","hong kong",360,"NULL",2.0,7.0,2.0,241.0,0.08,106.0,709.0,16.0,1
"nyt20001124.2050.0257","hong kong",112,"NULL",2.0,7.0,2.0,241.0,0.03,200.0,709.0,16.0,1
"apw20001218.2221.0727","michigan",425,"NULL",1.0,1.0,3.0,457.0,0.2,244.0,304.0,0.0,1
"pri20001128.2000.0055","democrat",2118,"NULL",1.0,5.0,0.0,67.0,0.74,118.0,497.0,10.0,1
"apw20001202.0257.0120","arizona",148,"NULL",1.0,8.0,0.0,204.0,0.07,160.0,333.0,0.0,1
"voa20001220.2000.0060","voa news",19,"NULL",2.0,1.0,2.0,1.0,0.02,99.0,150.0,3.0,1
"nyt20001109.1946.0315","everglades",4161,"NULL",1.0,2.0,0.0,5.0,0.89,285.0,804.0,17.0,1
"apw20001102.1223.0376","car bomb",21,"NULL",2.0,1.0,0.0,13.0,0.04,142.0,78.0,0.0,1
"20001115_afp_arb.0089.eng","southern lebanon",722,"NULL",2.0,1.0,0.0,3.0,0.33,295.0,325.0,13.0,1
"nyt20001106.1705.0187","iowa",2210,"NULL",1.0,2.0,2.0,353.0,0.54,268.0,690.0,11.0,1
"apw20001023.2100.0686","domestic violence",2154,"NULL",2.0,1.0,0.0,9.0,0.82,285.0,443.0,0.0,1
"apw20001218.2221.0727","http",1944,"NULL",1.0,3.0,0.0,5.0,0.93,61.0,304.0,0.0,1
"20001015_afp_arb.0053.eng","asian nations cup",1054,"NULL",3.0,1.0,0.0,1.0,0.61,239.0,292.0,8.0,1
"apw20001016.1325.0321","college board",484,"NULL",2.0,5.0,0.0,1.0,0.14,227.0,553.0,0.0,1
"nyt20001002.1754.0290","speckled trout",2328,"NULL",2.0,1.0,0.0,2.0,0.55,198.0,655.0,0.0,1
"20001115_afp_arb.0217.eng","japanese prime minister",449,"NULL",3.0,2.0,0.0,2.0,0.36,219.0,211.0,6.0,1
"20001115_afp_arb.0217.eng","japanese prime minister",734,"NULL",3.0,2.0,0.0,2.0,0.59,199.0,211.0,6.0,1
"apw20001001.2021.0521","minority government",1847,"NULL",2.0,1.0,0.0,21.0,0.63,277.0,483.0,9.0,1
"nyt20001123.1511.0062","msn",3113,"NULL",1.0,1.0,0.0,14.0,0.67,200.0,778.0,27.0,1
"20001115_afp_arb.0030.eng","gaza",1020,"NULL",1.0,3.0,5.0,28.0,0.88,137.0,190.0,4.0,1
"apw20001016.1325.0321","college board",2241,"NULL",2.0,5.0,0.0,1.0,0.65,55.0,553.0,0.0,1
"20001115_afp_arb.0013.eng","george bush",1103,"NULL",2.0,2.0,0.0,7.0,0.66,210.0,274.0,4.0,1
"apw20001225.2035.0477","text messaging",1420,"NULL",2.0,1.0,0.0,4.0,0.32,147.0,710.0,0.0,1
"20001115_afp_arb.0072.eng","france",490,"NULL",1.0,1.0,0.0,701.0,0.49,273.0,166.0,3.0,1
"nyt20001101.2212.0429","bamboozled",615,"NULL",1.0,1.0,0.0,2.0,0.15,201.0,681.0,19.0,1
"apw20001218.2221.0727","html",1998,"NULL",1.0,1.0,0.0,10.0,0.96,31.0,304.0,0.0,1
"apw20001216.2012.0590","twister",500,"NULL",1.0,2.0,0.0,19.0,0.38,60.0,196.0,0.0,1
"20001015_afp_arb.0229.eng","lebanese",730,"NULL",1.0,1.0,0.0,51.0,0.96,241.0,119.0,5.0,1
"20001115_afp_arb.0013.eng","republican",1399,"NULL",1.0,3.0,0.0,180.0,0.84,185.0,274.0,4.0,1
"apw20001218.2221.0727","minnesota",239,"NULL",1.0,3.0,0.0,410.0,0.11,307.0,304.0,0.0,1
"nyt20001106.1705.0187","white house",1175,"NULL",2.0,1.0,3.0,37.0,0.29,241.0,690.0,11.0,1
"20001115_afp_arb.0060.eng","nuclear warhead",1644,"NULL",2.0,1.0,0.0,4.0,0.55,88.0,476.0,4.0,1
"20001115_afp_arb.0089.eng","palestinian state",1976,"NULL",2.0,2.0,0.0,5.0,0.91,257.0,325.0,13.0,1
"apw20001130.2108.0849","conservative",1908,"NULL",1.0,1.0,0.0,120.0,0.79,186.0,399.0,0.0,1
"voa20001129.2000.0364","voa news",25,"NULL",2.0,1.0,2.0,1.0,0.01,37.0,659.0,9.0,1
"apw20001218.2221.0727","upper midwest",64,"NULL",2.0,1.0,0.0,4.0,0.03,125.0,304.0,0.0,1
"chtb_165.eng","belgium",2010,"NULL",1.0,1.0,0.0,297.0,0.84,218.0,369.0,11.0,1
